x,y,theta,s0,v,omega,w,time_elapsed
0.48871474716483,-0.11417910120671927,-0.6965883145690945,5.894980248138622,0.023643548950491658,0.1155186014931477,0.8562033593654632,0.05008090900082607
0.48871474716483,-0.11417910120671927,-0.6965883145690945,5.9376195457788805,0.022706129370294995,0.115456027839248,0.8530748039484024,0.04998306999914348
0.5104185783297526,-0.12542172318731065,-0.6548792962530465,5.981007230547167,0.022143677622176998,0.11557983342031516,0.867964419722557,0.04998786100259167
0.5104185783297526,-0.12542172318731065,-0.6548792962530465,6.024265887689254,0.021806206573306196,0.1156458484126322,0.8653077155351638,0.04999222399783321
0.5104185783297526,-0.12542172318731065,-0.6548792962530465,6.067417049814404,0.021603723943983716,0.11568855208117917,0.8630810171365737,0.04999665300056222
0.5218852341484124,-0.13349295378946033,-0.606136531239034,6.111064339249004,0.021482234366390227,0.11591168976997826,0.8727033168077468,0.05001389199969708
0.5218852341484124,-0.13349295378946033,-0.606136531239034,6.154593558110878,0.021409340619834134,0.11605073652968105,0.8705323368310928,0.0500029889990401
0.5316315809792901,-0.13992495865481985,-0.5419581693116499,6.198670319703288,0.02136560437190048,0.11634825016442117,0.8809861660003662,0.050031162001687335
0.5316315809792901,-0.13992495865481985,-0.5419581693116499,6.243161125572996,0.021339362623140287,0.11654066768517005,0.8791543662548065,0.0506063639986678
0.5316315809792901,-0.13992495865481985,-0.5419581693116499,6.286501131506585,0.021323617573884172,0.11666682080763524,0.8772140175104141,0.049406422000174643
0.535262372005776,-0.14242452693437466,-0.4683308323051321,6.331012931354095,0.021314170544330505,0.11701855371199812,0.8886616617441176,0.050088578998838784
0.535262372005776,-0.14242452693437466,-0.4683308323051321,6.375695308259671,0.021308502326598304,0.1172403556692765,0.886672106385231,0.05039334899993264
0.5395374590291743,-0.1477865413356984,-0.4053373492785603,6.420074111880771,0.02130510139595898,0.11755725995231663,0.8968915104866028,0.0494806820024678
0.5395374590291743,-0.1477865413356984,-0.4053373492785603,6.466160105535453,0.02130306083757539,0.11773744616227742,0.8946881413459777,0.051510679000784876
0.5395374590291743,-0.1477865413356984,-0.4053373492785603,6.509436904748012,0.021301836502545232,0.11784470196555494,0.892598021030426,0.04848408599718823
0.5447001173356091,-0.1450151691787496,-0.3510189656618454,6.554504608615619,0.02130110190152714,0.11798371622556708,0.9000815600156784,0.05007068900158629
0.5447001173356091,-0.1450151691787496,-0.3510189656618454,6.599363475559515,0.021300661140916284,0.11807710975166716,0.8983920007944106,0.0499323980002373
0.5590742906454065,-0.1478809657993497,-0.2944427702954423,6.644794060506581,0.02130039668454977,0.11827937275026176,0.9114530444145202,0.04984413100100937
0.5590742906454065,-0.1478809657993497,-0.2944427702954423,6.690482510506673,0.02130023801072986,0.11838569825800618,0.9090273678302765,0.05026080799871124
0.5590742906454065,-0.1478809657993497,-0.2944427702954423,6.735734389014089,0.021300142806437918,0.11843439451403832,0.9065882712602615,0.04991447599968524
0.5725674218918245,-0.15186037650518536,-0.24617246142357999,6.781637999154739,0.021300085683862748,0.11857695407597671,0.9185361921787262,0.0499747430003481
0.5725674218918245,-0.15186037650518536,-0.24617246142357999,6.827454655790098,0.02130005141031765,0.11864351884680062,0.9159299403429031,0.050022010000247974
0.5830009524334551,-0.15368936850708695,-0.18769695088092392,6.873635615860322,0.021300030846190587,0.11882217202280204,0.9262045532464981,0.0498604329986847
0.5830009524334551,-0.15368936850708695,-0.18769695088092392,6.919944896854683,0.021300018507714354,0.11887335225161458,0.924016472697258,0.05011737600216293
0.5830009524334551,-0.15368936850708695,-0.18769695088092392,6.966529665614376,0.021300011104628612,0.11887885954509106,0.9214596539735793,0.050555407997308066
0.589690185276979,-0.14923983534194118,-0.1276058150532098,7.013445798467051,0.02193730016129325,0.11973469392377094,0.95,0.04938540300281602
0.589690185276979,-0.14923983534194118,-0.1276058150532098,7.061520324264579,0.022755220291478098,0.12022144875477526,0.95,0.05060476399739855
0.589690185276979,-0.14923983534194118,-0.1276058150532098,7.1098640703661005,0.02369227645245949,0.12048608590096696,0.9483462840318679,0.0509768920019269
0.6160356057254316,-0.14747025914387388,-0.050882211256476496,7.155982408416028,0.022735365871475694,0.12057293968755284,0.95,0.048545618999924045
0.6160356057254316,-0.14747025914387388,-0.050882211256476496,7.203603320613663,0.02216121952288542,0.12061477611874508,0.95,0.05012727599751088
