x,y,theta,s0,v,omega,w,time_elapsed
0.6207580206828355,0.053510281548795446,0.3450405722103061,7.429482048479046,0.09944842010736465,-0.4404532015323639,1.0,0.049933035974390805
0.6350361740112327,0.056671311773201845,0.297554677538297,7.479479792396675,0.08325017243623734,-0.08625823259353638,1.0,0.04999774391762912
0.6350361740112327,0.056671311773201845,0.297554677538297,7.52948750949851,0.09112861007452011,-0.15791606903076172,1.0,0.050007717101834714
0.6350361740112327,0.056671311773201845,0.297554677538297,7.579586259423892,0.0990084707736969,-0.22958755493164062,1.0,0.050098749925382435
0.6350361740112327,0.056671311773201845,0.297554677538297,7.629563490496154,0.1069028228521347,-0.30138975381851196,1.0,0.04997723107226193
0.655521846248767,0.05981607207307809,0.2424894611097026,7.67950299241035,0.09058350324630737,0.5390462279319763,1.0,0.049939501914195716
0.655521846248767,0.05981607207307809,0.2424894611097026,7.7297318935013815,0.10412213206291199,0.4962017834186554,1.0,0.05022890109103173
0.655521846248767,0.05981607207307809,0.2424894611097026,7.779616132480229,0.11417487263679504,0.4387618899345398,1.0,0.04988423897884786
0.655521846248767,0.05981607207307809,0.2424894611097026,7.829464983413133,0.1241585910320282,0.3817159831523895,1.0,0.04984885093290359
0.6751799312279491,0.06373621486483363,0.24325202146140207,7.8796176814792185,0.08101895451545715,0.5880172848701477,1.0,0.05015269806608558
0.6751799312279491,0.06373621486483363,0.24325202146140207,7.929524270453627,0.09755106270313263,0.5430250763893127,1.0,0.049906588974408805
0.6874111110232984,0.06651445987334892,0.28445947421634693,7.979540642452563,0.08256974816322327,0.5294788479804993,1.0,0.05001637199893594
0.6874111110232984,0.06651445987334892,0.28445947421634693,8.029534618471885,0.09322705864906311,0.4669518768787384,1.0,0.04999397601932287
0.6975340523268907,0.070157681266596,0.33514909467428766,8.079546984503182,0.07501862943172455,0.4058256447315216,1.0,0.05001236603129655
0.6975340523268907,0.070157681266596,0.33514909467428766,8.12954992240681,0.08513197302818298,0.3131788671016693,1.0,0.05000293790362775
0.6975340523268907,0.070157681266596,0.33514909467428766,8.179494270458022,0.09398368000984192,0.22110134363174438,1.0,0.04994434805121273
0.6975340523268907,0.070157681266596,0.33514909467428766,8.229587685418451,0.10148723423480988,0.1365475058555603,1.0,0.05009341496042907
0.7145288719744965,0.07738436156703922,0.41834632733022153,8.27957996142483,0.08080019056797028,0.1798250377178192,1.0,0.04999227600637823
0.7145288719744965,0.07738436156703922,0.41834632733022153,8.3296417234085,0.08787059783935547,0.1033884733915329,1.0,0.050061761983670294
0.7145288719744965,0.07738436156703922,0.41834632733022153,8.379520701462539,0.09523792564868927,0.02285883016884327,1.0,0.04987897805403918
0.7145288719744965,0.07738436156703922,0.41834632733022153,8.429507713400895,0.10295028984546661,-0.062143415212631226,1.0,0.04998701193835586
0.7291076234054462,0.082946074880989,0.45077803099188657,8.479545077410663,0.0715230405330658,-0.3726004958152771,1.0,0.05003736400976777
0.7291076234054462,0.082946074880989,0.45077803099188657,8.530022291451829,0.08249007165431976,-0.47286441922187805,1.0,0.05047721404116601
0.7291076234054462,0.082946074880989,0.45077803099188657,8.579530568429405,0.09361287951469421,-0.5699820518493652,1.0,0.049508276977576315
0.7291076234054462,0.082946074880989,0.45077803099188657,8.629492579478907,0.10415902733802795,-0.6367403864860535,1.0,0.0499620110495016
0.7479898016597436,0.09293477483003376,0.41699604434700094,8.679468974456327,0.08084945380687714,-0.3077028691768646,1.0,0.04997639497742057
0.7479898016597436,0.09293477483003376,0.41699604434700094,8.729502024463514,0.0912107303738594,-0.40056872367858887,1.0,0.05003305000718683
0.7581810068533924,0.0966736405891087,0.3645384875008741,8.77958826544615,0.08789501339197159,-0.1810651272535324,1.0,0.05008624098263681
0.7581810068533924,0.0966736405891087,0.3645384875008741,8.82951856240085,0.09758281707763672,-0.2913299798965454,1.0,0.04993029695469886
0.7581810068533924,0.0966736405891087,0.3645384875008741,8.879501295494052,0.10839157551527023,-0.37948736548423767,1.0,0.049982733093202114
0.7581810068533924,0.0966736405891087,0.3645384875008741,8.929557822397115,0.1660350263118744,0.04643923044204712,1.0,0.05005652690306306
0.7757372534643335,0.10184905566618316,0.30639654519391146,8.979509957469205,0.13377052545547485,0.0016889851540327072,1.0,0.04995213507208973
0.7757372534643335,0.10184905566618316,0.30639654519391146,9.029533700420657,0.1385195106267929,0.09098489582538605,1.0,0.05002374295145273
0.7869114517794153,0.10478917299009703,0.29038852480415145,9.079501428393783,0.12327265739440918,0.04833793640136719,1.0,0.049967727973125875
0.7869114517794153,0.10478917299009703,0.29038852480415145,9.129537707412752,0.1280229687690735,0.13762246072292328,1.0,0.050036279018968344
0.7979560165263444,0.10675076719774627,0.2975029662187698,9.179569157407755,0.11677519977092743,0.07407300174236298,1.0,0.05003144999500364
0.7979560165263444,0.10675076719774627,0.2975029662187698,9.229546627480673,0.12141922861337662,0.14739787578582764,1.0,0.04997747007291764
0.8121853368679663,0.11018952156347386,0.30643128332450986,9.279512484426746,0.1055283397436142,-0.015399100258946419,1.0,0.04996585694607347
0.8121853368679663,0.11018952156347386,0.30643128332450986,9.330310586475903,0.10951429605484009,0.06588473916053772,1.0,0.05079810204915702
0.8228660584126564,0.11298351173205239,0.31633177170068555,9.379544632494586,0.09924489259719849,-0.03757485747337341,1.0,0.04923404601868242
0.8228660584126564,0.11298351173205239,0.31633177170068555,9.4296456894224,0.10438762605190277,0.031169725582003593,1.0,0.05010105692781508
0.8330064690910661,0.11517684423067212,0.31895010021655285,9.479569217408212,0.09516474604606628,-0.04840251803398132,1.0,0.049923527985811234
0.8330064690910661,0.11517684423067212,0.31895010021655285,9.529596832449684,0.10102289170026779,0.0140304546803236,1.0,0.05002761504147202
0.8330064690910661,0.11517684423067212,0.31895010021655285,9.579475569407592,0.10720665007829666,0.07704529166221619,1.0,0.04987873695790768
0.8330064690910661,0.11517684423067212,0.31895010021655285,9.6297568714797,0.11379902809858322,0.144192636013031,1.0,0.05028130207210779
0.8534134725297998,0.12243274163794593,0.3200294316476517,9.679511662441442,0.08873270452022552,-0.23136043548583984,1.0,0.0497547909617424
0.8534134725297998,0.12243274163794593,0.3200294316476517,9.729792351470465,0.09585690498352051,-0.162489652633667,1.0,0.05028068902902305
0.8653929440059357,0.12520907933792413,0.3297704520462768,9.779493579509804,0.08110769093036652,-0.2926699221134186,1.0,0.049701228039339185
0.8653929440059357,0.12520907933792413,0.3297704520462768,9.829522764411891,0.09044060111045837,-0.22763264179229736,1.0,0.050029184902086854
0.8653929440059357,0.12520907933792413,0.3297704520462768,9.87967794142584,0.09882304072380066,-0.16445393860340118,1.0,0.05015517701394856
0.8653929440059357,0.12520907933792413,0.3297704520462768,9.929519681478055,0.10688638687133789,-0.10159207135438919,1.0,0.049841740052215755
0.882316415500467,0.13120476284463903,0.2931468287129238,9.979483899412813,0.0774507224559784,-0.3183644711971283,1.0,0.04996421793475747
0.882316415500467,0.13120476284463903,0.2931468287129238,10.029484669430317,0.08841849863529205,-0.25260695815086365,1.0,0.05000077001750469
0.882316415500467,0.13120476284463903,0.2931468287129238,10.079567571505109,0.09744277596473694,-0.18612326681613922,1.0,0.05008290207479149
0.882316415500467,0.13120476284463903,0.2931468287129238,10.12963618848859,0.104945108294487,-0.11024196445941925,1.0,0.05006861698348075
0.9024508203630527,0.13685749308202957,0.2586364971021458,10.179654668419758,0.06815072894096375,-0.31211772561073303,1.0,0.05001847993116826
