x,y,theta,s0,v,omega,w,time_elapsed
0.5209911766180633,-0.0412246787897996,-0.2403924167988467,6.108059584529193,0.07151228299629397,0.20788507258949235,0.9938975545136957,0.049975786125287414
0.5432869129953719,-0.053674454887576446,-0.18787090560415065,6.158011520348429,0.051026283250758475,0.18106202479018504,0.9977558216835968,0.05006428901106119
0.5432869129953719,-0.053674454887576446,-0.18787090560415065,6.207688784538822,0.046377693734457784,0.1855763873860067,0.995068298057124,0.04992347187362611
0.5432869129953719,-0.053674454887576446,-0.18787090560415065,6.2575909654701265,0.0748920243375116,0.18293874401456148,0.997885850626283,0.050007905112579465
0.5432869129953719,-0.053674454887576446,-0.18787090560415065,6.3074222352288425,0.06458685590816687,0.19398220118312842,0.9953804523547349,0.05006253602914512
0.5617609966281152,-0.061401672722577474,-0.15108737359259328,6.357295407688703,0.05562323527017869,0.178079626708666,0.9980519618146553,0.04997051693499088
0.5617609966281152,-0.061401672722577474,-0.15108737359259328,6.407054737992609,0.049219683975254155,0.1751840680176107,0.9950869381528732,0.05000500800088048
0.5617609966281152,-0.061401672722577474,-0.15108737359259328,6.456958124823373,0.07921694202828786,0.18004759750391008,0.9981002561079503,0.04999837093055248
0.5617609966281152,-0.061401672722577474,-0.15108737359259328,6.506811393594935,0.06816043501043291,0.18021687002936443,0.9954603557087576,0.05008061695843935
0.5784664315460473,-0.07112679159294769,-0.11632373170223054,6.556630723406434,0.06247503331223283,0.18362098536988147,0.9981790037762671,0.04991021612659097
0.5784664315460473,-0.07112679159294769,-0.11632373170223054,6.6064579553549425,0.0537551535774842,0.17095893726858669,0.9964563135236225,0.05000443197786808
0.5784664315460473,-0.07112679159294769,-0.11632373170223054,6.656360707975251,0.08612946162754986,0.18518904690126675,0.9982910869404859,0.049988178070634604
0.5784664315460473,-0.07112679159294769,-0.11632373170223054,6.70627674546694,0.07302464000560126,0.17559533252781448,0.995495753815724,0.050141888903453946
0.5957722775629991,-0.07715364889386234,-0.08538428084709479,6.756094098759134,0.07079749062236225,0.18274324880484755,0.9984317318553128,0.04989560297690332
0.5957722775629991,-0.07715364889386234,-0.08538428084709479,6.806511871106231,0.06166412032887936,0.1566969182180162,0.9965752108368674,0.050591035978868604
0.5957722775629991,-0.07715364889386234,-0.08538428084709479,6.85588488087331,0.09559956383347465,0.1840108961967102,0.9984916278630952,0.04944759514182806
0.5957722775629991,-0.07715364889386234,-0.08538428084709479,6.905726157867057,0.08111669009847888,0.16160319919120097,0.9968959419219608,0.049996468937024474
0.5957722775629991,-0.07715364889386234,-0.08538428084709479,6.955613161165334,0.11588023449169776,0.19074671165845425,0.9983017122287012,0.049971869913861156
0.6150530901669148,-0.08163389610365082,-0.05563522313972373,7.005432630360235,0.06244068407472478,0.15090226946864999,0.9962010798170632,0.05000945110805333
0.6150530901669148,-0.08163389610365082,-0.05563522313972373,7.055439846040728,0.10212545397771627,0.17697370959735442,0.998752954343334,0.05006965482607484
0.6150530901669148,-0.08163389610365082,-0.05563522313972373,7.105405796088368,0.0878241547463736,0.1388822007602676,0.9969825518822676,0.05011717602610588
0.6150530901669148,-0.08163389610365082,-0.05563522313972373,7.155187689073693,0.12333583888695307,0.18501473357658826,0.9985237329063881,0.049855493009090424
0.6373318017494252,-0.08143251215045046,-0.022600889298876554,7.205021329398422,0.06587126548198677,0.11348645803297569,0.9975888708772562,0.04995408607646823
0.6373318017494252,-0.08143251215045046,-0.022600889298876554,7.254978040968165,0.1068916702117923,0.1559405321738041,0.9990106127175378,0.05000618705525994
0.6373318017494252,-0.08143251215045046,-0.022600889298876554,7.304858419765242,0.09390112565456298,0.09846319630924438,0.9968941600893118,0.05003578192554414
0.6373318017494252,-0.08143251215045046,-0.022600889298876554,7.354674139343204,0.12812806314240535,0.16277005666732441,0.9987725711907236,0.049876939970999956
0.661447168197348,-0.08158029022442174,0.009141366263409051,7.404643400385471,0.06810321613757432,0.07225344091613274,0.9975957911962121,0.05008968710899353
0.6723996415027148,-0.08323919501243637,0.02060103809951835,7.454847802989195,0.08478233121789797,0.1333791763977593,0.9994715326117345,0.05023094802163541
0.6723996415027148,-0.08323919501243637,0.02060103809951835,7.504653758036489,0.07489688884734848,0.04587535265877671,0.9984954629192275,0.049881002865731716
0.6723996415027148,-0.08323919501243637,0.02060103809951835,7.554467074492913,0.1076684120840175,0.13632878658378159,0.9993152797826609,0.04984744801186025
0.6723996415027148,-0.08323919501243637,0.02060103809951835,7.604648465452919,0.09514975297855718,0.042217412698771814,0.9974447008994132,0.05030994792468846
0.692508507846126,-0.08535366321685307,0.037555331272116466,7.654378319674387,0.08841856997582828,0.1354133139412059,0.9994974789268464,0.0497548570856452
0.692508507846126,-0.08535366321685307,0.037555331272116466,7.704283752016006,0.07817174746239428,0.019539162654370085,0.998367981805709,0.049987012054771185
0.692508507846126,-0.08535366321685307,0.037555331272116466,7.754187766828133,0.1119997935522288,0.13521533763944354,0.999405188586726,0.049933715956285596
0.692508507846126,-0.08535366321685307,0.037555331272116466,7.804165516793059,0.09848888190930878,0.016314427730083528,0.998594452466976,0.050048094941303134
0.692508507846126,-0.08535366321685307,0.037555331272116466,7.854053596424514,0.13270669094385676,0.1401636924201553,0.9991817293842723,0.04992893501184881
0.712663396714296,-0.0865975292252855,0.05193057051158487,7.903992534330254,0.07883776904155268,0.007052463522791763,0.9978592884832675,0.05004607210867107
0.712663396714296,-0.0865975292252855,0.05193057051158487,7.953992379914175,0.11537187815743792,0.13355678541789867,0.9994881150631327,0.050025452859699726
0.7267836884035198,-0.08708233356665708,0.059222268903845895,8.00392572376069,0.0737610168647206,-0.014325953531764857,0.9986320828820157,0.05000174208544195
0.7267836884035198,-0.08708233356665708,0.059222268903845895,8.053921925420033,0.10984791510118691,0.1326778104625672,0.9995937890886988,0.050016518915072083
0.739732298004691,-0.08595341833722865,0.0698040977564445,8.10381133864669,0.07023065242083115,-0.03945523962497355,0.9980354947956795,0.049987614154815674
0.739732298004691,-0.08595341833722865,0.0698040977564445,8.153806065906881,0.10690564428895108,0.12559768288438922,0.9996593676699046,0.050011762883514166
0.739732298004691,-0.08595341833722865,0.0698040977564445,8.203670784377193,0.09303103143748044,-0.05530294990145784,0.9979037658792109,0.04996946617029607
0.739732298004691,-0.08595341833722865,0.0698040977564445,8.253664203962796,0.12809986311076255,0.13121867040667984,0.9994144414180818,0.050022710813209414
0.759993426986922,-0.08399692974559711,0.0811023695590838,8.303592369242761,0.0739344509253293,-0.07357522372174027,0.9985387583306198,0.05000122915953398
0.759993426986922,-0.08399692974559711,0.0811023695590838,8.353583529565686,0.11000209317609157,0.1198294895475262,0.9996451719053089,0.050008904887363315
0.7728387947586736,-0.08401393585025592,0.08317546810514297,8.403401284555548,0.0712323477862194,-0.09365779160031396,0.9979501210990008,0.049920085119083524
