x,y,theta,s0,v,omega,w,time_elapsed
0.34106583751814057,0.20745108726972403,1.2014669268386993,4.026041618589932,0.13958726823329926,-0.4203169345855713,1.0,0.04775124602019787
0.34106583751814057,0.20745108726972403,1.2014669268386993,4.122188238468642,0.15635745227336884,-0.36158981919288635,1.0,0.09614661987870932
0.34839396941122486,0.22816289962983607,1.2307064745141318,4.149897126522536,0.07796624302864075,-0.6970517635345459,1.0,0.027708888053894043
0.34839396941122486,0.22816289962983607,1.2307064745141318,4.180683064548919,0.08313018083572388,-0.6981319785118103,1.0,0.03078593802638352
0.3529046797916421,0.24502780172609004,1.235090122855194,4.22584143485431,0.053331971168518066,-0.681399941444397,0.9934927225112915,0.045454153092578053
0.3529046797916421,0.24502780172609004,1.235090122855194,4.275555590918203,0.06182543933391571,-0.6837378740310669,0.9945153594017029,0.049988324055448174
0.3602263260796727,0.26056777557213895,1.2033043071518925,4.324151848456541,0.029088705778121948,-0.6679278612136841,0.9725129008293152,0.04996978188864887
0.3602263260796727,0.26056777557213895,1.2033043071518925,4.372850026774266,0.038228899240493774,-0.6704437136650085,0.9736132025718689,0.050017992965877056
0.3623394110484209,0.26555761669064315,1.1431802304402674,4.42123598258695,0.03310030698776245,-0.6661807894706726,0.9684792160987854,0.049960758071392775
0.3623394110484209,0.26555761669064315,1.1431802304402674,4.469763973791471,0.04187208414077759,-0.6686583161354065,0.9696974158287048,0.050044467905536294
0.3659608257927359,0.26986667719524954,1.0791816121753033,4.51792474102931,0.03680668771266937,-0.6645984053611755,0.965996503829956,0.04985604714602232
0.3659608257927359,0.26986667719524954,1.0791816121753033,4.566400597413629,0.0455377995967865,-0.6670645475387573,0.967208981513977,0.050119319930672646
0.3674101616195369,0.27552955875533125,1.0179701499465712,4.614398863888562,0.04197445511817932,-0.6622453927993774,0.960401177406311,0.049977309070527554
0.3674101616195369,0.27552955875533125,1.0179701499465712,4.662385644862899,0.050702065229415894,-0.6646657586097717,0.9615121483802795,0.049907617969438434
0.37112499935885085,0.2831818087784497,0.9571023822331888,4.710582684141287,0.03897373378276825,-0.6591793894767761,0.957275927066803,0.05034811585210264
0.37112499935885085,0.2831818087784497,0.9571023822331888,4.758152226775974,0.047704681754112244,-0.6605907082557678,0.9559513330459595,0.04976146901026368
0.37112499935885085,0.2831818087784497,0.9571023822331888,4.805992535295607,0.05632205307483673,-0.6619833111763,0.9546437859535217,0.050113256089389324
0.375144198824427,0.286330043059451,0.896078131380193,4.8537537559560295,0.05270969867706299,-0.6604931354522705,0.956919252872467,0.04991144291125238
0.3789097729665719,0.2844737490074482,0.8361483068198766,4.901886773439712,0.05516500771045685,-0.6624263525009155,0.9626428484916687,0.05000090901739895
0.3789097729665719,0.2844737490074482,0.8361483068198766,4.949914464975749,0.06399261951446533,-0.6638268232345581,0.9612968564033508,0.04996135295368731
0.3827218459615347,0.2866120493337567,0.7729461126660395,4.998031390137568,0.06008449196815491,-0.6632798314094543,0.9647542834281921,0.049874798161908984
0.3827218459615347,0.2866120493337567,0.7729461126660395,5.046251968158309,0.06761875748634338,-0.6646702289581299,0.9636813998222351,0.05003788392059505
0.3827218459615347,0.2866120493337567,0.7729461126660395,5.10486372812765,0.07516919076442719,-0.6660636067390442,0.9626061320304871,0.060888621024787426
0.38631982501408,0.28996617220454085,0.711712636336437,5.142684004440024,0.06845268607139587,-0.6653135418891907,0.965890109539032,0.03915587905794382
0.392418346826045,0.29566536057886755,0.652493848601267,5.191265498235609,0.050063356757164,-0.6618533730506897,0.9690751433372498,0.05013181292451918
0.392418346826045,0.29566536057886755,0.652493848601267,5.239646569696956,0.05719776451587677,-0.6632214188575745,0.9682108759880066,0.049969560001045465
0.3969762868949672,0.2997946033429056,0.5932997086963827,5.288276354742794,0.04530520737171173,-0.6617709994316101,0.9714993834495544,0.050056423991918564
0.3969762868949672,0.2997946033429056,0.5932997086963827,5.336707831538642,0.05262255668640137,-0.6627742648124695,0.970827043056488,0.04988682293333113
0.4009824551619791,0.3041646242962846,0.534860987243444,5.385392750656988,0.041053056716918945,-0.6620607376098633,0.9733316898345947,0.0500188369769603
0.4009824551619791,0.3041646242962846,0.534860987243444,5.433974594201726,0.048568129539489746,-0.6626919507980347,0.9729166626930237,0.04993422911502421
0.40548020100428844,0.3054420921468706,0.477047833116905,5.482972186352431,0.04198780655860901,-0.663722813129425,0.9780451655387878,0.05009747389703989
0.40548020100428844,0.3054420921468706,0.477047833116905,5.531744902675536,0.0494537353515625,-0.6642351150512695,0.9775376915931702,0.049893438117578626
0.40548020100428844,0.3054420921468706,0.477047833116905,5.5806614906374,0.05691671371459961,-0.6647451519966125,0.977080762386322,0.050064017064869404
0.4100443082413272,0.3063972842717836,0.419509070012632,5.6297021630145405,0.05186215043067932,-0.665851891040802,0.9829288125038147,0.04989239480346441
0.4141773306145077,0.307555217363724,0.36377207007572493,5.679177168506716,0.04939356446266174,-0.6665485501289368,0.9870919585227966,0.050121982116252184
0.4141773306145077,0.307555217363724,0.36377207007572493,5.728275240217899,0.0,-0.6624279618263245,0.9837930798530579,0.04990690900012851
0.4141773306145077,0.307555217363724,0.36377207007572493,5.9765222368604,0.0,-0.6621866822242737,0.9834084510803223,0.2524352890904993
0.41819653596539186,0.3078442699867269,0.3106280299910877,6.023609184910464,0.0,-0.6639333963394165,0.9870807528495789,0.047703237971290946
0.41819653596539186,0.3078442699867269,0.3106280299910877,6.072765657702609,0.0,-0.6638545393943787,0.9869573712348938,0.04980607493780553
0.42297646116298565,0.30830606208155614,0.2613280761015986,6.132553019586272,0.0,-0.6659694314002991,0.9921654462814331,0.06025946792215109
0.42297646116298565,0.30830606208155614,0.2613280761015986,6.337204216524499,0.0,-0.6658676266670227,0.9919867515563965,0.20630436507053673
0.4236307005561274,0.30765828449660837,0.2094965420229129,6.370390228313538,0.0020353496074676514,-0.6676031947135925,0.9919267296791077,0.03345611202530563
